-80.706198	-272.331919	174.703207	259.697256	99.200415	-320.429090
-5.325480	321.558275	-298.303171	447.111423	148.487808	-53.819391
204.489273	-95.416120	-408.413953	31.205176	122.089297	385.586108
191.213721	-127.826777	377.010407	195.547349	312.646870	27.939695
-171.651357	-349.909970	-170.308542	-85.558641	-384.640034	-330.042421
465.300455	408.536027	471.495712	463.530381	-131.916257	242.393262
-334.650716	328.821680	331.934568	470.641194	-274.925993	105.822932
-436.094241	-209.402753	-398.037660	310.357982	407.834101	-2.243110
429.837947	480.773339	-71.367534	356.685080	-463.591418	-230.918302
-235.374004	169.667653	-136.982330	307.153539	153.553880	323.694571
448.332163	379.696036	-461.485641	97.277749	133.228553	-64.806055
160.573138	8.041627	142.475661	465.880306	-456.480605	-17.014069
-300.408948	-211.935789	277.947325	-368.099002	331.141087	-245.719779
9.842219	-94.195379	16.647847	428.159429	41.093173	-78.905606
-159.169286	-246.574297	447.080905	231.437117	303.582873	248.558000
118.396558	327.600940	-55.406354	-242.393262	-367.488632	-352.504044
438.901944	-210.531938	361.903745	-122.821741	-181.112094	475.829340
-275.566881	-176.290170	-20.004883	-320.398572	-16.861476	-357.814264
125.598926	285.515915	-499.603259	-303.064058	307.611316	202.597125
-145.954772	-160.847804	-280.877102	111.743522	-279.473251	381.496628
-104.693747	488.280892	-67.552721	-448.637349	478.484451	-69.048128
-384.334849	-295.953246	-295.800653	329.340495	-186.880093	76.616718
264.152959	-100.146489	-499.114963	364.192633	-297.753838	-377.468184
403.439436	-100.146489	0.259407	109.332560	-486.419263	-280.846583
-491.027558	435.178686	-275.841548	290.765099	-118.427076	-36.576434
476.866970	194.265572	164.906766	-303.552355	-164.754173	-473.479415
-294.518876	183.156835	-112.323374	317.957091	26.047548	-486.022523
-113.391522	-260.582293	329.126865	435.544908	30.350658	381.954405
-216.391491	115.100558	293.939024	389.461959	251.274148	-412.686544
214.651936	-273.491623	-391.659291	413.266396	39.384136	362.086856
319.574572	-415.982543	139.149144	-349.543748	420.163579	199.545274
97.521897	-309.198279	-437.650685	-46.098209	379.451888	-53.605762
282.647176	-41.062654	-14.114811	-95.110935	145.832698	-63.402203
1.541185	60.869167	-77.440718	311.853389	441.007721	1.907407
456.053346	237.296670	300.134281	-120.532853	374.507889	80.462050
218.955046	45.579394	305.871761	405.545213	-338.282418	137.104404
-249.778741	-19.852290	21.286660	388.241218	267.143773	-160.878323
-446.928312	453.001495	133.350627	-64.134648	-454.222236	-481.444746
127.674184	413.052767	-365.565966	-8.987701	-401.181066	23.575549
-337.733085	-465.666677	473.174230	-266.685995	-2.182073	-255.363628
357.478561	36.637471	-286.767174	239.921262	394.375439	16.037477
-469.786676	447.355571	25.467696	-322.748497	-60.228278	-131.000702
319.116794	-408.963286	402.066103	107.470931	18.906217	372.829371
32.395398	432.309946	-30.838954	31.174657	-319.757683	168.721580
73.442793	-282.677694	-193.380535	-309.930723	442.564165	-94.225898
66.728721	294.946135	-111.438337	-462.126530	3.952147	-249.992370
420.346690	159.901730	-238.547929	-219.351787	-102.557451	-414.029359
217.551195	289.635914	498.748741	118.152409	450.987274	-414.120914
161.214026	-146.046327	-57.023835	404.110843	-353.816340	113.452559
421.475875	-3.433332	388.576922	-483.611560	-245.811335	78.783532
-214.621418	-258.842738	-202.871792	-90.472121	80.370495	496.581927
-395.962401	287.102878	-499.816889	-262.230293	-96.453749	-257.255776
-200.918607	-342.249825	250.267037	-287.133396	-132.160405	485.045930
-244.224372	-29.496139	-436.582537	-380.214850	-193.868831	98.284860
415.829951	138.660848	-328.241829	283.440657	367.732780	200.308237
416.348766	216.330454	204.000977	382.320627	10.635701	373.805963
-173.390912	481.261635	57.725761	468.565935	31.662954	-193.441572
35.843989	345.637379	-55.528428	-499.755852	464.995270	107.715079
-230.613117	-87.267678	-96.392712	-250.175481	9.994812	-432.981353
181.661428	85.406049	-183.645131	-258.201849	-223.838008	244.376965
-384.334849	204.855495	-264.305551	-475.249489	-317.926572	128.345592
59.923093	-120.624409	-197.592090	-283.196509	-59.617908	-181.936094
-306.329539	-420.621357	-231.101413	7.461776	328.974273	377.376629
319.971313	349.391156	-172.292245	-221.579638	12.894070	-181.325724
66.576128	248.710593	-339.381085	-157.704398	-332.605976	-285.851619
-389.156774	-499.298074	-481.658376	-377.925962	-313.837092	332.544939
484.527116	434.537797	-170.888394	24.216437	464.018677	84.368419
-141.285440	-234.427931	446.470534	425.656911	244.621113	-447.264016
-270.836512	209.311197	304.681539	219.412824	-51.713614	-384.487442
-266.716514	478.026673	80.095828	-126.026185	-134.632405	-248.008667
69.780572	3.189184	-416.684469	80.095828	243.064669	200.308237
272.850734	-125.751518	157.429731	-87.511826	-266.594440	-187.582018
48.997467	121.265297	450.712607	-352.717673	-468.565935	-129.078036
136.036256	212.179937	-297.051912	-427.579577	-60.106204	405.514695
317.865535	113.757744	245.689261	435.178686	178.731651	308.374279
449.430830	103.839228	405.575732	-287.316507	-367.702261	416.318247
-261.803034	344.019898	-467.894528	290.734581	-471.831416	330.011902
-280.571917	-345.606861	-423.886837	21.073031	385.525071	-294.396802
471.373638	-402.859584	-352.473525	-377.315592	-410.580767	-300.561541
-222.373119	-498.352000	404.507584	119.067965	262.260811	-196.340831
271.904660	73.595386	97.582934	93.340861	338.099307	102.710044
227.744377	349.452193	-266.411328	114.062929	-468.413343	-370.876186
-294.518876	-388.882107	264.915922	366.847743	-154.499954	-366.298410
363.612781	89.251381	70.146794	442.472610	-485.320597	-172.475356
-491.027558	479.277932	401.120029	8.133183	-42.558061	-366.359447
26.383251	103.259377	50.279244	347.651601	-474.059267	-177.694021
-188.070315	-410.580767	370.876186	125.873592	-259.819330	227.439192
370.174261	-157.185583	79.210791	-163.747063	378.872036	172.597430
438.413648	465.239418	116.626484	-146.900845	413.022248	401.242103
4.379406	276.177252	363.185522	457.029939	424.832911	331.446272
7.217627	-184.072390	312.768944	259.971923	-14.175848	-35.264138
481.872005	298.821986	52.934355	-254.631184	-405.880917	398.129215
50.218207	57.451094	177.999207	-208.578753	320.490127	241.935484
-398.403882	-299.188208	-282.647176	-322.016053	407.528916	-41.642506
-133.594775	-375.911740	-85.345012	-175.710318	-165.120396	-165.822321
494.567705	-215.720084	-134.418775	-19.333476	427.274392	-393.948180
331.659902	415.341655	-256.187628	437.192907	-431.821650	299.371319
-38.712729	225.119785	-262.840663	-366.359447	116.412854	240.775781
381.710257	220.938749	4.684591	-13.046663	-173.818171	90.624714
30.503250	272.453993	78.081606	417.935728	-425.107578	-266.136662
388.271737	468.382824	287.316507	-414.304025	125.568407	-401.272622
207.083346	-119.891964	122.211371	-153.828547	121.692557	57.939390
145.985290	136.341441	67.278054	71.855831	-344.233528	-358.180486
378.048036	-136.951811	496.520890	322.382275	190.847499	472.624897
-310.083316	177.938169	-188.985870	-430.936613	-23.087252	245.902890
-154.286325	-326.868496	268.608661	-126.483963	-488.708151	-139.088107
-338.587603	297.387616	20.615253	226.859340	173.207801	60.258797
456.541643	-112.109745	-144.093142	297.631764	38.346507	-190.267647
442.045351	424.008911	186.788537	236.564226	179.830317	251.579333
294.152654	5.691702	14.877773	71.092868	-394.283883	-471.861934
-226.859340	-272.667623	118.915372	-283.471175	-497.436445	219.809565
-93.920713	-358.607746	-371.303446	-139.973144	-232.505264	197.317423
81.499680	-483.214820	-379.421369	-439.878536	48.844874	-19.333476
-468.077639	-283.684805	-486.846522	-21.500290	-202.230903	-154.042177
227.744377	-129.902036	-20.157476	-159.657582	288.598285	-442.625202
302.606281	-264.152959	-41.734062	-362.086856	317.621387	344.782861
-102.008118	333.643605	242.362743	-135.090182	464.140751	226.371044
-121.356853	-251.213111	225.333415	331.293680	-482.482376	-386.074404
356.837672	-460.783715	-263.206885	475.493637	67.674795	-40.177618
497.375408	82.110050	-282.341990	195.760979	444.517350	-363.002411
-220.145268	80.462050	-179.219947	-315.363018	304.956206	-90.502640
-103.869747	444.853053	44.022950	-302.362133	322.168645	375.484481
-114.276559	492.400891	316.248054	244.804224	-235.923338	275.414289
82.110050	494.872890	-306.848354	483.397931	372.920927	177.236244
85.283975	-321.222571	-396.816919	242.118595	8.285775	402.645955
415.921506	462.309641	-461.272011	-259.849849	110.766930	-226.828822
-132.892850	-369.747002	-159.901730	309.930723	310.998871	450.834681
-21.256142	-76.708274	-107.196265	-89.770196	-426.328318	455.107273
-361.598560	-222.800378	280.419324	-445.280313	252.494888	479.338969
-308.557390	317.987609	326.990570	102.404859	464.140751	-470.641194
-260.582293	-178.914762	153.065584	-210.898160	396.542253	292.596210
154.194769	306.390576	-19.974364	44.541765	-333.674123	-360.530412
-149.525437	388.271737	76.586200	164.876247	-234.183782	-111.621448
-324.365978	-444.273202	-429.715873	-79.149754	109.729301	51.591540
-489.410077	349.635304	474.944304	-199.697867	335.016938	-145.985290
460.325938	53.483688	-167.714469	-62.364574	446.256905	496.642964
-34.195990	150.074770	-35.966063	495.452742	260.124516	-446.989349
422.971282	-460.753197	-404.599139	-38.590655	-488.586077	-337.031159
66.606647	-8.468886	177.968688	128.955962	62.883389	446.867275
-401.364177	149.739067	224.570452	72.985015	37.034211	-66.972869
432.889798	213.126011	3.097629	-169.698172	489.226966	395.107883
-382.961516	-129.779962	-359.706412	381.252480	-415.524766	457.823420
-394.924772	-287.469100	-310.693686	-478.820154	259.880367	277.916807
210.348827	-113.422040	-361.903745	-59.373760	167.897580	163.350322
400.601215	-248.100223	-193.044832	-80.248421	432.767724	-215.567492
222.769860	431.241798	-274.742882	115.527818	-464.873196	-218.008972
193.899350	-7.400739	-481.841487	-398.434400	-404.904324	-289.025544
90.960417	217.184973	193.868831	236.228523	-424.039430	-496.520890
339.228492	101.733451	131.488998	210.928678	-395.352031	-387.173070
263.786737	53.605762	-350.917081	-110.950041	-174.245430	338.404492
454.741050	-224.784082	408.322398	416.257210	98.223823	153.279214
-469.695120	-263.115329	-288.842433	-314.600055	-466.277047	-211.478011
-213.461715	-479.674673	-409.878842	-296.594134	486.724448	-6.485183
-275.200659	-189.382611	110.065004	-147.022919	264.458144	-82.476272
371.761223	41.642506	-384.731590	-399.197363	-344.691305	-432.554094
-222.678304	288.811914	-108.691671	492.919706	-498.840297	415.707877
218.924528	-425.351726	493.743706	429.624317	87.237159	-414.853359
-421.079134	-64.714499	-47.868282	-153.340251	220.023194	-247.245705
225.058748	9.994812	308.893094	173.329875	-369.747002	-391.872921
-370.082705	194.112980	-373.867000	416.776025	-96.636860	12.222663
47.441023	152.638325	-184.743797	-439.817499	-375.423444	-458.830531
-59.923093	363.399152	-464.110233	284.234138	-38.254952	-498.962371
-350.550859	-40.391247	100.390637	-47.776727	-389.370403	383.632923
149.708548	107.623524	431.638539	467.619861	32.578509	-271.477401
-261.070589	99.810785	279.931028	134.662923	335.840938	84.063234
340.113529	-98.651082	234.885708	-333.704642	124.378185	-151.814325
-182.119205	-319.910276	-305.047761	-400.601215	278.893399	-157.277139
-497.955260	498.290963	6.485183	232.840968	75.823237	156.025880
62.181463	481.017487	-420.285653	416.684469	410.336619	-295.587024
131.458480	19.486068	56.474502	-283.074435	297.723319	-260.582293
-249.870296	-454.191717	-331.049532	288.018433	408.352916	-213.553270
-79.302347	-245.445112	-84.185308	-174.092837	267.052217	-129.902036
458.830531	467.284158	-286.553545	-125.263222	48.203986	-14.786218
14.267403	269.554735	388.027589	144.947661	-258.293405	234.885708
-253.624073	214.865566	372.402112	-4.409925	-15.579699	-495.361187
-202.200385	-85.070345	399.563585	460.478530	164.601581	-401.821955
-460.325938	-152.699362	451.597644	-212.637715	-355.861080	51.133763
-311.151463	328.089236	-132.007813	31.083102	226.157414	-10.025330
-54.246651	-46.708579	-43.961913	421.964171	450.682089	37.797174
-101.397748	23.392438	306.268502	-350.489822	53.483688	12.619404
-294.335765	164.448988	-74.083682	473.906674	95.843379	-357.356487
-367.091891	-335.810419	382.137516	-160.695212	-4.440443	360.957671
9.994812	-415.494247	-475.981933	-467.864010	79.882199	63.707389
-298.547319	109.912412	151.539659	29.862362	472.685934	148.670919
-106.006043	478.179266	344.630268	149.678030	237.693411	-184.652242
4.043703	-167.470321	184.377575	53.910947	-140.949736	135.334330
-67.979980	63.371685	411.069063	-275.505844	470.122379	409.268471
-137.531663	-204.184088	301.690725	-188.955351	-132.374035	447.447127
449.217200	-249.015778	-167.989135	406.643880	399.197363	264.030885
-333.094272	391.323588	143.024995	440.916166	405.209510	-112.659078
-30.442213	-324.579608	-415.341655	-376.522111	165.822321	187.002167
-194.479202	-475.554674	282.403027	-150.196844	367.427595	423.947874
119.251076	-139.942625	393.368328	318.842128	88.824122	272.026734
345.789972	445.249794	111.957152	-65.050203	341.731010	-41.489914
-296.411023	-138.904996	172.841578	497.802667	404.049806	-442.930387
437.009796	416.409803	212.118900	349.177526	-312.768944	-39.994507
176.686911	233.878597	4.745628	172.780541	-197.592090	285.424360
-98.315378	-186.483352	426.541948	150.959807	-39.445173	62.974944
222.190008	-335.077975	116.046632	303.155614	-14.633625	113.849300
-14.297922	-249.809259	360.957671	182.668538	155.690176	222.251045
-335.413678	114.123966	-172.017579	-176.992096	-43.168432	112.201300
-265.160070	-177.205725	-475.249489	-479.064302	-272.453993	-481.994079
428.891873	-190.115055	-55.223243	350.489822	270.073550	-102.526933
-32.364879	67.613758	-166.096988	-156.453139	-132.923368	205.008087
-232.078005	442.258980	-449.705496	-327.478866	-51.438948	-253.501999
312.036500	-274.895474	-306.482131	55.558947	-2.670370	99.566637
476.409192	396.420179	-318.201239	-401.242103	299.249245	30.869472
275.902585	-95.782342	379.848628	19.150365	-41.184729	-101.611377
309.350871	371.333964	-150.624104	278.283029	337.305826	-182.119205
-181.112094	-259.086886	-60.625019	-269.066439	-146.839808	-477.355266
325.128941	226.737266	-130.359813	-426.999725	40.818506	-18.723106
395.504624	144.795068	324.732200	-210.104678	13.748589	81.194494
370.448927	402.584918	-16.983551	-418.424024	154.499954	-334.559160
-62.761315	-272.972808	-14.999847	-499.572741	71.855831	-453.215125
426.908170	-245.841853	-277.336955	-92.791528	-239.280374	446.989349
-256.797998	3.891110	-369.472335	453.703421	-412.472915	-261.131626
37.797174	147.358623	-495.880001	-236.381115	337.092196	37.125767
-252.494888	469.512009	389.950255	-68.742943	213.461715	-293.389691
-466.612751	-342.829676	404.690695	-487.640004	-481.048006	-130.909146
132.404553	-368.800928	78.600421	-25.070956	-139.118625	106.494339
274.163030	-286.400952	100.512711	-274.101993	285.912656	413.907285
-244.010743	-398.220771	-202.993866	466.216010	-163.777581	-332.819605
-370.113224	38.651692	431.180761	369.441816	-209.341716	-431.730094
362.971892	342.097232	-421.658986	59.038057	417.081210	336.756493
-85.619678	-282.250435	-440.427870	195.822016	-450.560015	-41.032136
47.318949	147.541734	303.186132	310.449538	-163.563952	204.580828
-6.332591	250.175481	196.615497	-52.781762	212.302011	-493.652150
-64.043092	472.991119	-399.166845	-148.609882	144.062624	-207.083346
-213.309122	-78.691977	-141.499069	456.968902	-367.671743	92.028565
-438.474685	-311.365093	-44.267098	-56.840724	-86.779382	-188.802759
377.803888	341.212195	-373.165075	245.506149	452.574236	-326.807459
-106.341746	-138.050478	-262.596515	261.650441	262.077700	-33.188879
-41.367840	492.736595	378.749962	-295.373394	-71.062349	-311.517685
496.826075	158.192694	373.409223	254.325999	158.375805	-73.534349
319.605090	133.320109	-43.473617	462.889492	208.670309	98.254341
-215.689566	-45.854060	383.205664	-87.023530	475.798822	21.713919
108.233894	-106.036561	246.024964	26.474807	-217.917417	-96.423231
-163.502915	258.415479	492.400891	306.390576	-228.751488	-207.876827
-425.656911	-80.706198	-368.739891	289.727470	327.387310	487.426374
-247.978149	-467.864010	-454.313791	-283.684805	251.701407	-39.597766
20.096438	392.300180	-204.733421	7.705924	-333.521531	-378.231147
1.541185	-496.307260	437.498093	-278.984954	-101.306192	-67.278054
-326.197089	-212.393567	335.108493	-173.787652	51.042207	484.710227
-248.496963	71.611682	-221.457564	69.505905	220.511490	418.179876
206.503494	197.073275	160.267953	-38.285470	497.405927	-469.237342
-372.096927	-111.407819	-481.780450	-309.228797	-400.418104	261.192663
-390.255440	-428.678243	142.841884	125.385296	388.790551	-441.129795
-112.018189	-278.405103	239.982299	-318.506424	-295.525987	80.645161
-346.552934	221.274453	-11.398663	-214.499344	64.226203	-179.067354
468.901639	180.562761	349.879452	-384.121220	-64.958647	-190.847499
-357.325968	422.635578	-202.627644	360.896634	-387.569811	-484.618671
-117.908261	-89.831233	-123.676260	21.683401	369.685965	-273.186438
-308.191168	468.413343	281.579028	440.214240	-410.794397	-490.691855
422.391430	-161.732841	99.658193	365.932188	183.065279	82.506790
235.374004	11.764885	111.987671	-379.909665	-122.119816	-367.213965
-340.357677	-425.290689	-269.157994	394.070254	3.463851	-102.893155
-6.576739	44.114505	358.912931	56.443983	410.794397	389.095737
-316.736351	-445.707572	-142.353587	166.554765	178.334910	41.886654
111.438337	351.466414	497.833186	322.077090	-29.099399	424.802393
66.515091	17.563402	377.132481	-363.643300	416.684469	186.239204
-307.916501	-206.991791	-51.408429	-335.077975	-207.602161	-396.511734
20.859401	423.276467	133.106479	111.224708	-222.769860	-291.924802
438.962981	246.055483	-383.938108	260.490738	178.487503	26.657918
-291.619617	386.318552	477.782525	444.456313	471.129490	161.152989
-370.204779	-439.786981	401.913511	-448.179571	-144.032105	-154.652547
181.051057	-265.343181	475.402081	297.936949	447.599719	392.513810
139.118625	365.718558	155.446028	271.629994	284.691916	207.144383
-84.246345	-220.664083	467.955565	321.314127	231.833857	-95.843379
-272.209845	78.264718	33.066805	239.280374	-359.401227	181.081576
413.815729	390.957366	220.145268	-409.176916	-16.556291	-447.264016
319.635609	-54.338206	-265.587329	-472.655416	-308.099612	5.172887
-166.341136	-23.545030	364.009522	151.570177	244.407483	180.745872
482.543413	478.667562	-415.829951	90.838343	286.034730	499.938963
125.476852	-49.546800	360.347301	7.156590	345.088046	272.972808
-166.402173	110.461745	-71.367534	453.093051	-333.063753	-8.529923
-363.429670	-205.984680	-302.941984	400.387585	-62.608722	232.566301
-413.052767	428.708762	-184.957427	-458.037049	341.334269	-411.709952
-343.867306	295.373394	-457.670827	-271.324808	-376.339000	369.380779
-37.186804	-176.900540	423.276467	270.683920	-287.926878	155.354472
-131.763665	65.752129	-428.373058	-62.089908	149.678030	195.455794
-323.480941	-106.799524	217.978454	-44.450209	198.446608	-171.102023
181.875057	-75.304422	187.215796	-261.345256	131.275369	120.654927
226.615192	459.379864	290.307321	166.524247	61.082797	416.501358
-93.523972	247.947630	-150.837733	488.402966	-217.337565	142.414624
200.277718	-478.850673	-142.323069	102.221747	-349.147008	-475.005341
-257.835627	-127.796258	-263.573107	83.422346	-384.426405	-376.491592
315.271462	6.881924	390.865810	84.490493	300.469985	-238.517411
-446.958831	-349.879452	456.633198	-295.587024	-422.238838	-248.496963
416.898099	-342.493973	336.176641	265.923032	-422.910245	-150.471511
392.391736	249.504074	23.392438	-240.867336	-400.173956	-226.767785
148.701437	-110.461745	-97.308267	143.787957	115.466781	5.722221
-251.426740	290.398877	-179.830317	-133.808405	18.784143	-401.089511
-484.130375	-20.187994	-117.572558	-25.528733	-250.602741	419.492172
480.773339	413.846248	-230.857265	223.563341	-152.424696	-131.153294
60.014649	416.562395	-27.634510	-317.957091	161.183508	180.074465
412.259285	375.942259	423.734245	205.618458	359.035005	76.799829
-136.310923	-240.043336	-432.584613	354.823450	-232.810450	494.994964
51.194800	-238.822596	203.817866	-467.436750	-47.349467	-156.117435
104.174932	-143.330180	492.675558	-76.738792	58.610797	-457.487716
406.796472	408.505509	492.461928	-144.337291	-226.126896	-63.615833
374.629963	-249.015778	-356.135746	113.696707	115.863521	-196.432386
370.174261	144.184698	-187.643056	102.252266	53.788873	121.723075
491.515854	137.592700	4.928739	270.744957	-484.160894	214.987640
-371.822260	-85.131382	-198.507645	424.497208	-361.903745	455.870235
7.156590	-301.324503	11.062960	142.963958	350.215155	-10.574664
-420.621357	-84.917753	205.984680	95.202490	-325.251015	96.118046
146.290475	169.942320	-273.613697	225.028230	-425.962096	444.914090
220.633564	-197.683645	-390.469069	194.692831	-71.886349	233.298746
384.853664	478.362377	-195.211646	-249.809259	403.103732	-312.402722
473.052156	-406.155583	117.969298	432.523576	-310.998871	236.533708
390.438551	-203.421125	-297.418134	-72.985015	-21.317179	492.217780
-83.635975	339.075900	-282.677694	-52.476577	-250.694296	-395.229957
-457.426679	-143.421735	112.140263	-485.992004	18.997772	223.166601
400.082400	160.847804	-475.066378	430.448317	409.512619	-181.173132
-247.978149	367.000336	84.612568	325.800348	-324.549089	140.736106
-499.603259	-240.226447	-348.597674	412.167730	-11.520737	-312.768944
-202.505570	-122.180853	-188.741722	-235.312967	312.707907	-64.531388
291.619617	-24.887844	-107.043672	62.089908	-196.279794	280.510880
-101.123081	-63.859981	-468.565935	-28.427992	431.516465	-164.876247
400.570696	496.032594	-27.481918	339.808344	91.204566	46.433912
-254.692221	-123.706778	-463.652455	-310.510575	452.757347	127.399518
-186.727500	317.133091	-451.567125	-155.903806	-166.676840	201.345866
-302.758873	89.037751	-262.596515	433.866390	-418.485061	442.564165
402.127140	31.693472	-290.643025	202.993866	-35.996582	-10.025330
381.130406	112.567522	-232.566301	63.280129	470.152898	-360.499893
-357.539598	-443.174535	174.459059	348.506119	-80.858791	-91.265603
395.260475	389.797662	84.429456	344.203009	-101.306192	-360.683004
487.731559	383.632923	-82.873012	-480.162969	1.907407	485.229041
345.789972	35.325175	45.213172	-396.206549	191.915647	49.394208
-129.108554	-53.270058	431.669057	339.197974	-469.084750	-291.711173
-68.376720	455.870235	419.370098	64.256722	-408.963286	-77.257607
-197.653127	206.808679	361.018708	-196.859645	240.653706	-297.662282
296.807764	168.050172	310.815760	-47.593616	299.707022	495.696890
-468.291269	39.597766	-295.434431	-466.032899	-97.766045	-260.765404
369.228187	-342.829676	-43.534654	-21.195105	422.269356	247.672964
-256.981109	-474.852748	325.006867	134.723960	-365.993225	182.241279
404.538102	-379.207739	370.815149	279.290139	-486.663411	127.430036
251.945555	-268.364513	-27.542955	-8.987701	-129.810480	454.863124
453.672903	440.610981	304.589984	413.602100	-42.100284	288.445692
173.604541	86.718345	-454.741050	364.528336	456.328013	-370.601520
-26.779992	226.920377	486.968596	-485.992004	-100.482192	178.304392
29.831843	-69.505905	-194.448683	120.654927	-159.474471	-272.057253
296.868801	278.923917	-380.489517	178.456984	-63.341166	325.312052
-235.221412	344.294565	268.883328	-65.019684	-170.491653	330.164495
187.124241	304.742576	91.021455	201.132237	305.230873	-334.223457
137.256996	-151.966918	486.205634	322.107608	-122.791223	-418.576617
185.720389	245.109409	-118.518632	-264.885403	-233.909116	-243.522446
458.891568	60.899686	437.406537	330.133976	375.850703	195.333720
-18.387402	44.206061	-375.331889	-19.638661	-83.513901	-284.630879
146.839808	-81.591235	254.753258	245.262001	-82.598346	-456.358531
-484.466079	211.630604	297.387616	-9.628590	144.032105	234.611042
59.587390	-459.898679	-4.654073	149.769585	-5.111850	428.403577
39.262062	-481.170080	-495.635853	-307.611316	-58.030946	-490.234077
84.643086	341.120640	-319.147313	-322.748497	111.285745	-371.089816
-151.112400	-325.434126	-171.926023	-286.217841	-195.425275	428.617206
-53.025910	481.749931	323.969237	-191.122166	-233.939634	-181.630909
-89.129307	322.168645	211.081271	109.088412	421.445357	-136.738182
-292.840358	248.802149	159.504990	54.399243	286.889248	-56.993316
98.956267	202.963347	-159.138768	-419.095431	389.126255	410.275582
-82.781457	462.096011	-200.277718	-138.325144	-24.002808	-342.097232
261.680960	-170.400098	-494.842372	289.086581	159.443953	420.743431
-96.087527	-499.725333	-467.986084	-401.394696	-460.112308	-86.474197
-161.763359	-487.212745	-113.269448	-158.894620	442.533647	-333.857234
147.419660	39.536729	477.965636	-49.150060	270.775475	286.034730
242.362743	85.222938	-233.664968	-441.801202	-216.086306	482.024598
224.662008	98.681600	-167.683950	79.424421	-51.347392	145.588549
-267.876217	166.585284	-397.274697	-389.461959	-465.849788	-265.831477
285.607471	485.045930	-98.712119	381.832331	-66.728721	256.370739
-14.816736	313.348796	458.342235	115.070040	-70.268868	451.017792
-468.230232	234.122745	157.826472	200.491348	413.785211	-98.040712
97.552416	-102.862636	-260.704367	-209.768975	-495.941038	465.361492
-334.620197	137.440107	33.555101	322.016053	285.668508	129.871517
225.089267	55.223243	-281.121250	261.253700	-452.635273	-89.983825
-222.312082	-48.173467	-334.284494	-388.607440	-376.827296	208.883938
-413.571581	-442.838832	312.677389	-391.079440	-166.005432	-89.465011
-354.091006	384.182257	318.048647	-375.148778	216.513565	-106.982635
45.731986	-68.987091	74.541459	257.103183	336.359752	318.903165
-93.005158	445.249794	-306.054872	-455.534532	141.804254	-413.785211
-5.539109	-306.695761	-117.877743	-208.944975	143.543809	-167.867061
76.769311	266.533403	-138.660848	279.351176	-166.615802	0.625629
-249.351482	26.200140	280.419324	-198.049867	304.071169	339.289529
-115.955077	-26.352733	7.339702	76.281014	-373.439741	403.225806
194.540239	-254.570147	-47.624134	349.848933	-188.894314	-159.199805
-112.414930	-289.819025	-258.171331	483.977783	240.012818	43.839839
-140.736106	-96.545305	285.149693	139.820551	449.095126	-216.177862
-154.866176	405.514695	168.721580	14.481033	166.096988	-141.285440
195.455794	-129.261147	-499.084445	5.050813	-279.778436	157.246620
-196.859645	380.733665	443.296609	345.973083	438.627277	43.137913
228.171636	239.402448	320.734275	-210.379345	-429.960021	190.359203
375.972777	386.135441	34.897916	409.634693	-254.325999	-413.174841
325.464644	393.093661	-369.594409	226.157414	130.451369	-1.266518
183.126316	164.052248	413.418989	205.771050	357.448042	366.328928
296.899319	86.230049	117.236854	-99.169897	199.026460	21.134068
-86.169012	130.878628	377.956481	-308.343760	-163.014618	-112.689596
-459.196753	-122.821741	345.942564	-99.749748	-326.441237	-408.902249
-13.138218	271.904660	-252.464370	-414.120914	2.914518	271.446883
459.349345	-241.569262	242.881558	233.817560	-339.747307	487.182226
275.139622	-157.094028	-368.861965	431.882687	113.025300	-419.095431
-140.491958	-172.170171	457.396161	-375.057222	474.639119	-194.723350
-136.646626	-27.787103	-2.792444	-234.550005	-262.962737	74.724570
-440.305795	344.660787	-431.424909	-234.519486	253.685110	-2.731407
307.641835	-243.583483	-239.860225	-270.561846	287.957396	490.173040
-80.278939	14.084292	-393.215735	-373.531297	398.098697	419.064913
365.932188	-55.253761	103.686636	-20.798364	-320.184942	-56.321909
-486.480300	-155.842769	-141.926328	-80.431532	-436.552019	232.352672
-332.270272	-195.669424	258.995331	223.197119	81.865902	-455.534532
-336.603900	418.485061	420.773949	302.453688	418.820765	3.738517
292.229987	261.436811	456.633198	241.782891	236.442152	314.874722
53.941465	-71.214942	482.665487	422.177801	-108.264412	-155.384991
-277.001251	-88.579974	271.294290	-271.568957	310.724204	-489.104892
145.069735	-188.741722	-212.332530	390.102847	118.335520	436.033204
149.006623	-8.102664	77.623829	-203.024384	-250.206000	-62.883389
-397.396771	329.615162	260.856960	-217.764824	-182.851650	-218.131046
-420.651875	-87.725455	-163.686026	498.535112	101.123081	349.421674
465.147862	-50.309763	260.093997	-241.050447	305.749687	34.562212
-258.049257	433.927427	-71.153905	191.946165	277.733695	-460.753197
265.923032	-151.448103	423.612171	397.091586	-121.631520	236.625263
233.481857	94.256417	260.032960	111.651967	230.216376	193.502609
-171.315653	402.157659	-417.905210	-170.888394	-236.014893	321.832942
-109.454634	-31.113620	346.583453	-23.667104	495.330668	123.218482
-43.961913	-4.806665	-296.197394	282.677694	382.808924	220.328379
-149.922178	365.382855	-388.851588	-17.441328	-409.543138	-44.480728
-270.989105	-2.670370	341.731010	-386.074404	120.746483	410.611286
267.906735	-457.731864	-400.143437	26.657918	-277.581103	-118.030335
-363.032929	248.527482	-448.667867	429.319132	340.021973	-237.327189
